,seed,gamma,nb_states,nb_actions,nb_next_state_transition,iteration,softmax_target_perf_ratio,baseline_target_perf_ratio,threshold,baseline_perf,baseline_success_rate,baseline_avoid_rate,pi_rand_perf,pi_star_perf,pi_star_perf_no_neg,pi_star_succ_rate,pi_star_avoid_rate,pi_star_no_neg_perf,pi_star_no_neg_perf_no_neg,pi_star_no_neg_succ_rate,pi_star_no_neg_avoid_rate,pi_safety_star_perf,pi_safety_star_perf_no_neg,pi_safety_star_succ_rate,pi_safety_star_avoid_rate,nb_trajectories,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
10,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,20,shielded_baseline_point,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0034520626068115234
11,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,20,shield-SPIBB_point,3.0,0.04079096165993562,0.04079096165993562,1.0,1.0,0.0046579837799072266
12,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0032470226287841797
13,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,SPIBB,3.0,-0.5753387163285103,0.03570587889433468,0.22482378925933186,0.22482378925932578,0.010280132293701172
14,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,shield-SPIBB,3.0,0.041995916013976085,0.041995916013976085,1.0,1.0,0.010247945785522461
15,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,MO_SPIBB,1.0,-0.5485623825850193,0.040852225098178103,0.2555375464098339,0.2555375464100087,14.560364007949829
16,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,shielded_baseline_point,,0.040572920407434133,0.04132378434159307,0.996326562523167,0.9963265646155833,0.003381967544555664
17,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,50,shield-SPIBB_point,3.0,0.040991536216263405,0.0419474083617475,0.9962886050958595,0.9962886084746152,0.010702848434448242
18,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0033872127532958984
19,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,SPIBB,3.0,-0.562289710185589,0.03799441774706301,0.2288520801492775,0.2288520801492765,0.038706064224243164
20,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,shield-SPIBB,3.0,0.04498441521330883,0.04498441521330883,1.0,1.0,0.04283475875854492
21,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,MO_SPIBB,1.0,-0.522013222216882,0.05928567569412629,0.3243378827588087,0.32433788275948017,20.74932098388672
22,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,shielded_baseline_point,,0.03597112504187676,0.041178502705650266,0.9745527171478054,0.9745527222892054,0.0035049915313720703
23,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,100,shield-SPIBB_point,3.0,0.039656150001894167,0.04480068430216116,0.9747876731432429,0.9747876905877637,0.042572021484375
24,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0034072399139404297
25,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,SPIBB,3.0,-0.5086992243055466,0.08806215192569161,0.3809372531040576,0.3809372531040588,0.13606977462768555
26,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,shield-SPIBB,3.0,0.1015207518110095,0.1015207518110095,1.0,1.0,0.15607094764709473
27,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,MO_SPIBB,1.0,-0.4336987246042977,0.09465657229998238,0.46135285617429966,0.4613528330777349,20.528423070907593
28,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,shielded_baseline_point,,0.0209181958034664,0.04126724620756091,0.9082457914947265,0.9082457904595499,0.003483295440673828
29,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,200,shield-SPIBB_point,3.0,0.06690291574135404,0.10213344559984261,0.9137582737087476,0.9137582375766586,0.15877723693847656
30,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0034942626953125
31,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,SPIBB,3.0,-0.23976666672911023,0.2527578758138525,0.7347497408647715,0.734749740864772,0.47197413444519043
32,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,shield-SPIBB,3.0,0.2892602569492545,0.2892602569492545,1.0,1.0,0.5025758743286133
33,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,MO_SPIBB,1.0,-0.2945099915276175,0.15163666763628117,0.6327281702252122,0.6327281702264586,24.32902503013611
34,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,shielded_baseline_point,,-0.05883691093249557,0.04026115532593905,0.6799996245925846,0.6799996245925907,0.0034530162811279297
35,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,500,shield-SPIBB_point,3.0,0.06985421459448841,0.2735683710555713,0.8972715507867463,0.8972714709749403,0.5010199546813965
36,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0033371448516845703
37,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,SPIBB,3.0,0.04860425382440507,0.35662572842250206,0.8550148190058141,0.8550147807895621,0.5009219646453857
38,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,shield-SPIBB,3.0,0.3704535862469037,0.3704535862469037,1.0,1.0,0.5332019329071045
39,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,MO_SPIBB,1.0,-0.09965330074120719,0.2322345779927889,0.7768770687685368,0.7768770687701169,24.307925939559937
40,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,shielded_baseline_point,,-0.18167002058306403,0.03845152101908002,0.4605760964420882,0.46057610785186354,0.0034863948822021484
41,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,1000,shield-SPIBB_point,3.0,0.2147210476361745,0.368928386375639,0.9158396283808463,0.9158396376938998,0.5362570285797119
42,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0033249855041503906
43,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,SPIBB,3.0,0.2386636208712324,0.38560342832663963,0.928156314538135,0.9281563519406385,0.5550909042358398
44,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,shield-SPIBB,3.0,0.39074874062494863,0.39074874062494863,1.0,1.0,0.5839598178863525
45,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,MO_SPIBB,1.0,0.2377125495775231,0.3453063752343361,0.9401000500756993,0.9401000711599722,28.182701110839844
46,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,shielded_baseline_point,,-0.22694537585521493,0.03746632943435578,0.40951611763338325,0.4095161176333859,0.003452301025390625
47,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,2500,shield-SPIBB_point,3.0,0.3116379546134957,0.3935406935505521,0.9592666837623267,0.9592666667594142,0.5607550144195557
48,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.0034270286560058594
49,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,SPIBB,3.0,0.07628094356841734,0.3785195815548587,0.8884516695673401,0.8884516761151602,0.5972402095794678
50,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,shield-SPIBB,3.0,0.39215648201028047,0.39215648201028047,1.0,1.0,0.6396658420562744
51,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,MO_SPIBB,1.0,0.25455066557073164,0.36645825145620603,0.9454329198751161,0.945432888047493,23.787775993347168
52,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,shielded_baseline_point,,-0.28300686233963696,0.03674396202037128,0.36044107542303705,0.36044107542303927,0.0033109188079833984
53,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,5000,shield-SPIBB_point,3.0,0.16102182827394054,0.3827634618234797,0.9215549345781217,0.9215549973109589,0.5845491886138916
54,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,6000,shielded_baseline,,0.04136189733012794,0.04136189733012794,1.0,1.0,0.003324270248413086
55,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,6000,SPIBB,3.0,0.053397351834176834,0.3832344342874036,0.8499576733996907,0.8499576892294922,0.5930731296539307
56,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,6000,shield-SPIBB,3.0,0.39746811796543563,0.39746811796543563,1.0,1.0,0.6277520656585693
57,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,6000,MO_SPIBB,1.0,0.28410701663755505,0.37286279287530405,0.9554292203005637,0.9554292453793178,28.2811598777771
58,3527589225,0.95,1000,4,4,0,0.75,0.5,0.2,-0.5674095963967904,0.22460764293227634,0.22460764293227264,-2.3402657693451085,0.40545480282480156,0.4065418882920265,0.9993838535745753,0.9993837999211339,0.35742908894583514,0.4107483635280548,0.9724181834172495,0.9724182068436008,0.0609447358202672,0.0609447358202672,1.0,1.0,6000,shielded_baseline_point,,-0.3036868068714506,0.03734869592205672,0.349886461068014,0.349886461068013,0.0033609867095947266
