,seed,gamma,nb_states,nb_actions,nb_next_state_transition,iteration,softmax_target_perf_ratio,baseline_target_perf_ratio,threshold,baseline_perf,baseline_success_rate,baseline_avoid_rate,pi_rand_perf,pi_star_perf,pi_star_perf_no_neg,pi_star_succ_rate,pi_star_avoid_rate,pi_star_no_neg_perf,pi_star_no_neg_perf_no_neg,pi_star_no_neg_succ_rate,pi_star_no_neg_avoid_rate,pi_safety_star_perf,pi_safety_star_perf_no_neg,pi_safety_star_succ_rate,pi_safety_star_avoid_rate,nb_trajectories,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
10,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,20,shielded_baseline_point,,0.01972035298971519,0.033187712438043616,0.9213018650044247,0.9213018683107315,0.003468036651611328
11,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,20,shield-SPIBB_point,3.0,0.021588454329094394,0.03502657892106146,0.9215341057377573,0.9215341077790256,0.0006451606750488281
12,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,shielded_baseline,,0.03347422776973773,0.03347448538618558,1.0,1.0,0.0033369064331054688
13,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,SPIBB,3.0,-0.6223639267159052,0.028065134734062,0.19252831740736612,0.19252831740737308,0.012285947799682617
14,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,shield-SPIBB,3.0,0.03363743727920703,0.033637536800037844,1.0,1.0,0.013322114944458008
15,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,MO_SPIBB,1.0,-0.5908912764846443,0.03266054492023536,0.21264707954761347,0.21264707954779893,18.635681867599487
16,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,shielded_baseline_point,,0.01874245299258138,0.03314494629903312,0.916702212462921,0.9167022146088765,0.003326892852783203
17,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,50,shield-SPIBB_point,3.0,0.017735806177776224,0.03330698266641831,0.9158549333762386,0.915854935887872,0.01343989372253418
18,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,shielded_baseline,,0.03347404062590855,0.033474486225669536,1.0,1.0,0.0034461021423339844
19,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,SPIBB,3.0,-0.6130982180293896,0.03182811855110415,0.19731134645607412,0.19731134645606785,0.030765771865844727
20,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,shield-SPIBB,3.0,0.043713625318042744,0.04371296144323392,1.0,1.0,0.03628802299499512
21,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,MO_SPIBB,1.0,-0.5529624213650944,0.03467432012481093,0.23026931201555317,0.230269312015716,20.424647331237793
22,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,shielded_baseline_point,,-0.007857137891743481,0.0328924892040909,0.8543976787851723,0.8543976807051421,0.0034029483795166016
23,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,100,shield-SPIBB_point,3.0,0.014862207670592889,0.043313811712674385,0.8463704535786879,0.8463704898663109,0.037039995193481445
24,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,shielded_baseline,,0.03347404062590855,0.033474486225669536,1.0,1.0,0.0034379959106445312
25,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,SPIBB,3.0,-0.7084795166580924,0.03554867453704787,0.21473161862418758,0.21473161862419,0.11606931686401367
26,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,shield-SPIBB,3.0,0.04093520131140428,0.0409373360284956,1.0,1.0,0.12798285484313965
27,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,MO_SPIBB,1.0,-0.6299809644375978,0.05983695244721361,0.37184104539247775,0.3718410453927816,25.105280876159668
28,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,shielded_baseline_point,,-0.021773816279951258,0.03260200281837119,0.7721828891126534,0.772182889112674,0.0034637451171875
29,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,200,shield-SPIBB_point,3.0,-0.06848601324099947,0.042479423217420945,0.6406391086950233,0.6406391086950292,0.13543081283569336
30,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,shielded_baseline,,0.03347404062590855,0.033474486225669536,1.0,1.0,0.0034329891204833984
31,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,SPIBB,3.0,-0.135196115320538,0.24602062576212844,0.7607847242837907,0.7607846842338106,0.471484899520874
32,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,shield-SPIBB,3.0,0.28369961223885615,0.2836994694430344,1.0,1.0,0.5223150253295898
33,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,MO_SPIBB,1.0,-0.28068619886260276,0.13844990618347874,0.6111440859800493,0.6111440859809044,24.398877382278442
34,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,shielded_baseline_point,,-0.1323205075391973,0.02985256179723899,0.5112654593907948,0.5112655041525462,0.0034699440002441406
35,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,500,shield-SPIBB_point,3.0,0.14491773759183876,0.2783395567174985,0.9271184306372718,0.92711844656518,0.48961687088012695
36,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,shielded_baseline,,0.03347404062590855,0.033474486225669536,1.0,1.0,0.003426790237426758
37,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,SPIBB,3.0,-0.05681813525970219,0.33097660317721056,0.8242378490623857,0.8242378738327338,0.512188196182251
38,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,shield-SPIBB,3.0,0.36173804081846483,0.3617377709029591,1.0,1.0,0.5697870254516602
39,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,MO_SPIBB,1.0,-0.10556616556412424,0.2274732749371337,0.7751397996970589,0.7751397996966394,24.177764177322388
40,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,shielded_baseline_point,,-0.20124907146454618,0.029312992664984248,0.4030668766233394,0.4030668735259302,0.003325223922729492
41,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,1000,shield-SPIBB_point,3.0,0.12390299793670619,0.35254818210082634,0.8973067696599828,0.8973067476379228,0.5206558704376221
42,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,shielded_baseline,,0.03019065280653731,0.033295845008046644,0.980470481192736,0.9804704991567139,0.0032858848571777344
43,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,SPIBB,3.0,0.05690706097424963,0.37918450537655674,0.8680829021064197,0.868082908296439,0.5164201259613037
44,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,shield-SPIBB,3.0,0.37985366178522456,0.37998166425423213,0.9999219689157812,0.9999219797481924,0.5727908611297607
45,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,MO_SPIBB,1.0,0.151828525219766,0.32701417891269613,0.9002064528142938,0.9002063851355913,28.775451183319092
46,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,shielded_baseline_point,,-0.3263175579327733,0.028550670853478805,0.30552791561222015,0.3055279156122217,0.0033740997314453125
47,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,2500,shield-SPIBB_point,3.0,0.24169796084848102,0.3784993905322155,0.9286143518067501,0.9286142697794142,0.5743579864501953
48,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,shielded_baseline,,0.028697582278886517,0.03325662495588617,0.9720607562496293,0.9720607703424813,0.003342151641845703
49,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,SPIBB,3.0,0.03706264646278393,0.38415127446203673,0.8673159999908702,0.8673159830906032,0.6031639575958252
50,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,shield-SPIBB,3.0,0.3823357840687336,0.3824264705355073,0.999941721108578,0.9999417586771929,0.6680467128753662
51,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,MO_SPIBB,1.0,0.2992282301891751,0.36417479216363047,0.9692910526893548,0.9692910340831362,28.36113715171814
52,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,shielded_baseline_point,,-0.3598702701270805,0.028742385457548664,0.288984512392976,0.2889845123929772,0.0034799575805664062
53,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,5000,shield-SPIBB_point,3.0,0.2459999523396466,0.3837461361843232,0.943869235372886,0.9438692780190994,0.6279127597808838
54,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,shielded_baseline,,0.027709430983222844,0.03324176642493511,0.9666233028629643,0.9666233143617995,0.003251314163208008
55,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,SPIBB,3.0,0.18442198045781735,0.37637055774677447,0.9059235639246411,0.9059234914732344,0.5966436862945557
56,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,shield-SPIBB,3.0,0.3780410097835187,0.378463037842793,0.9997475324583491,0.9997474868170607,0.6452527046203613
57,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,MO_SPIBB,1.0,0.2772045734626501,0.3628630207520449,0.9639242926233051,0.9639242812133372,32.30754089355469
58,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,shielded_baseline_point,,-0.3633143971025436,0.028689006630888372,0.2848750645543246,0.2848750645543243,0.0032312870025634766
59,3373625070,0.95,1000,4,4,0,0.75,0.5,0.2,-0.6306046873043031,0.191566818012452,0.19156681801245,-2.6188267834244447,0.38896643866399644,0.3901400124350083,0.999373567209058,0.9993736962835008,0.25814710686727294,0.4031923250973746,0.946987862274497,0.9469878865556829,0.10490913030973381,0.10491146749228279,1.0,1.0,6000,shield-SPIBB_point,3.0,0.24446056591836415,0.37904959098523855,0.9306989464338288,0.9306988963044109,0.5726568698883057
