,seed,gamma,width,height,slip_p,escape_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
2444,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,R_min,3.0,2.5061866477126458,0.29024624824523926
2445,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-R_min,3.0,2.5058879220657646,0.2822709083557129
2446,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.01,1.2388620706784002,0.17808008193969727
2447,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.05,1.241556590328629,0.16268014907836914
2448,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.1,1.2252672710186734,1.6280429363250732
2449,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.5,0.6979574910925692,1.7037348747253418
2450,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,1.0,1.3443461145435693,1.6929054260253906
2451,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,2.0,1.25510374224302,1.6728980541229248
2452,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,DUIPI_bayesian,3.0,1.0360798608472335,1.6740140914916992
2453,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.01,1.2388620706784002,0.1612250804901123
2454,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.05,1.241556590328629,0.16066694259643555
2455,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.1,1.2252672710186734,1.620392084121704
2456,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.5,0.6289992804884007,1.7188379764556885
2457,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,1.0,0.7308190939418432,1.6856799125671387
2458,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,2.0,0.604554039921409,1.653724193572998
2459,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,3.0,0.5599202383934601,1.6637382507324219
2460,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,RaMDP,0.05,2.695568168269177,0.03227639198303223
2461,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-RaMDP,0.05,2.6955680908925475,0.02780914306640625
2462,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,WorstCaseRMDP,,1.8901965496681432,0.0714566707611084
2463,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,1000,shield-WorstCaseRMDP,,1.890395081982138,0.3577260971069336
2464,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,SPIBB,3.0,3.105639395281604,0.029103994369506836
2465,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-SPIBB,3.0,3.0976013539129097,0.03197431564331055
2466,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,R_min,3.0,3.124036024538242,0.2869718074798584
2467,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-R_min,3.0,3.124036024538242,0.27570629119873047
2468,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.01,2.6990376659548323,0.16935396194458008
2469,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.05,2.6990376659548323,0.16561102867126465
2470,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.1,2.6990376659548323,0.16722512245178223
2471,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.5,2.701399676156132,1.629983901977539
2472,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,1.0,2.6976399902672834,1.742558240890503
2473,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,2.0,2.3818207121775927,1.6754341125488281
2474,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,DUIPI_bayesian,3.0,2.2048278941114683,1.6534640789031982
2475,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.01,2.967056964074969,0.1800060272216797
2476,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.05,2.967056964074969,0.17868590354919434
2477,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.1,2.967056964074969,0.16705989837646484
2478,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.5,2.9668996944793338,1.6442608833312988
2479,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,1.0,2.958177832701784,1.7263212203979492
2480,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,2.0,2.850281429106647,1.710057020187378
2481,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,3.0,2.276067961522726,1.6457719802856445
2482,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,RaMDP,0.05,3.1265962262917797,0.02444911003112793
2483,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-RaMDP,0.05,3.1265962262917797,0.024927139282226562
2484,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,WorstCaseRMDP,,2.8003455388558858,0.1281108856201172
2485,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,2500,shield-WorstCaseRMDP,,2.800345737081353,0.16373705863952637
2486,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,SPIBB,3.0,3.1065818251316832,0.028818845748901367
2487,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-SPIBB,3.0,3.1126524626978838,0.0236051082611084
2488,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,R_min,3.0,3.117856522219889,0.2923109531402588
2489,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-R_min,3.0,3.1178562831187953,0.2728288173675537
2490,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.01,3.005805444987633,0.17850708961486816
2491,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.05,3.005805444987633,0.17581796646118164
2492,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.1,3.005805444987633,0.17050600051879883
2493,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.5,2.7297330051101154,0.1906437873840332
2494,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,1.0,2.7298562640082715,0.6553587913513184
2495,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,2.0,2.6957903538126673,1.6382408142089844
2496,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,DUIPI_bayesian,3.0,2.216142814071911,1.6979539394378662
2497,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.01,3.005805429378815,0.17958498001098633
2498,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.05,3.005805429378815,0.17401814460754395
2499,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.1,3.005805429378815,0.17240381240844727
2500,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.5,3.015840059942134,0.1667478084564209
2501,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,1.0,3.0159744121858525,0.45871806144714355
2502,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,2.0,2.957585694929879,1.748976230621338
2503,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,3.0,2.5089089042899198,1.6848549842834473
2504,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,RaMDP,0.05,3.11785651703492,0.029331207275390625
2505,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-RaMDP,0.05,3.117856277895005,0.025482892990112305
2506,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,WorstCaseRMDP,,2.8589928807483695,0.13231992721557617
2507,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,5000,shield-WorstCaseRMDP,,2.8649202439831103,0.3820641040802002
2508,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,SPIBB,3.0,3.117750744937749,0.03154325485229492
2509,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-SPIBB,3.0,3.1177504160126013,0.024672985076904297
2510,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,R_min,3.0,3.117750744937749,0.2864079475402832
2511,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-R_min,3.0,3.1177504160126013,0.26963281631469727
2512,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.01,2.9685093451166873,0.17496109008789062
2513,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.05,2.9685093451166873,0.17308902740478516
2514,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.1,2.9685093451166873,0.17567801475524902
2515,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.5,2.9787099545237314,0.1752488613128662
2516,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,1.0,2.749716910709499,1.6232399940490723
2517,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,2.0,2.6936585881978767,1.6637470722198486
2518,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,DUIPI_bayesian,3.0,2.51703775818621,1.6619758605957031
2519,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.01,2.9685093653657217,0.17380285263061523
2520,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.05,2.9685093653657217,0.17181801795959473
2521,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.1,2.9685093653657217,0.17116498947143555
2522,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.5,2.978709968685788,0.16981887817382812
2523,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,1.0,3.0630885438680826,1.6181519031524658
2524,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,2.0,3.057950521176508,1.6688799858093262
2525,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,3.0,2.9289747784202547,1.6939711570739746
2526,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,RaMDP,0.05,3.117750744937749,0.026155948638916016
2527,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-RaMDP,0.05,3.1177504160126013,0.027970075607299805
2528,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,WorstCaseRMDP,,3.0056274846869155,0.14200615882873535
2529,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,7500,shield-WorstCaseRMDP,,3.009962644714624,0.3967771530151367
2530,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,SPIBB,3.0,3.140318676312348,0.02390575408935547
2531,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-SPIBB,3.0,3.1403184230687096,0.02918100357055664
2532,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,R_min,3.0,3.140318676312348,0.27952003479003906
2533,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-R_min,3.0,3.1403184230687096,0.2569761276245117
2534,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.01,3.075933794591639,0.1641378402709961
2535,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.05,3.075933794591639,0.16742706298828125
2536,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.1,3.075933794591639,0.1687166690826416
2537,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,0.5,3.0759343840897717,0.16614699363708496
2538,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,1.0,3.076302237803493,0.16626691818237305
2539,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,2.0,3.0572802312516867,1.6768019199371338
2540,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,DUIPI_bayesian,3.0,2.732821499526654,1.7130658626556396
2541,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.01,3.075933143495133,0.16631388664245605
2542,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.05,3.075933143495133,0.16478800773620605
2543,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.1,3.075933143495133,0.16411113739013672
2544,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,0.5,3.0759343585570846,0.17182207107543945
2545,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,1.0,3.0763014225366256,0.16837000846862793
2546,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,2.0,3.056223061534962,1.7636528015136719
2547,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-DUIPI_bayesian,3.0,3.02989728110045,1.6994140148162842
2548,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,RaMDP,0.05,3.1411093993000643,0.027157068252563477
2549,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-RaMDP,0.05,3.1411091488826584,0.021311044692993164
2550,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,WorstCaseRMDP,,3.063615097839542,0.1496877670288086
2551,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,10000,shield-WorstCaseRMDP,,3.0637758784081677,0.16776800155639648
2552,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,SPIBB,3.0,3.098705739195055,0.024698734283447266
2553,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-SPIBB,3.0,3.098705403684121,0.02508997917175293
2554,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,R_min,3.0,3.098705739195055,0.26186394691467285
2555,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-R_min,3.0,3.098705403684121,0.24579620361328125
2556,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.01,2.96845714724558,0.1507110595703125
2557,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.05,2.96845714724558,0.15623879432678223
2558,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.1,2.96845714724558,0.15759897232055664
2559,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,0.5,2.968513890513601,0.15863585472106934
2560,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,1.0,2.9685152503625316,0.14664506912231445
2561,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,2.0,2.7014354601615143,1.7295098304748535
2562,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,DUIPI_bayesian,3.0,2.7175230525026346,1.6138207912445068
2563,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.01,2.968456618324131,0.16468405723571777
2564,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.05,2.968456618324131,0.16358494758605957
2565,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.1,2.968456618324131,0.1641998291015625
2566,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,0.5,2.968513625397077,0.16450095176696777
2567,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,1.0,2.968514961787654,0.1787419319152832
2568,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,2.0,2.972212058761607,1.7356328964233398
2569,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-DUIPI_bayesian,3.0,2.9961070505051546,1.6307430267333984
2570,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,RaMDP,0.05,3.098705739195055,0.02509903907775879
2571,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-RaMDP,0.05,3.098705403684121,0.021728992462158203
2572,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,WorstCaseRMDP,,2.963208907638372,0.12098288536071777
2573,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,12,0.5,0.13862099647676732,15000,shield-WorstCaseRMDP,,2.9632325649949536,0.1410517692565918
2574,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,SPIBB,3.0,0.6862355486776806,0.016954898834228516
2575,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-SPIBB,3.0,1.002801824313405,0.02554488182067871
2576,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,R_min,3.0,1.5658165939505392e-06,0.002562999725341797
2577,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-R_min,3.0,1.5658165939505392e-06,0.0008840560913085938
2578,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,0.01,0.00019326539007579765,0.16119813919067383
2579,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,0.05,0.00019326539007579765,0.1648850440979004
2580,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,0.1,0.0018960209963868931,1.6459619998931885
2581,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,0.5,0.060564953580924785,1.68937087059021
2582,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,1.0,0.35550670461540373,1.680253267288208
2583,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,2.0,1.032346415961166,1.6578710079193115
2584,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,DUIPI_bayesian,3.0,1.1609919883091306,1.655182123184204
2585,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.01,0.00019326539007579765,0.1627030372619629
2586,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.05,0.00019326539007579765,0.1808030605316162
2587,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.1,0.0018960209963868931,1.6416199207305908
2588,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,0.5,0.03206580434331937,1.7510180473327637
2589,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,1.0,0.10223870283360463,1.6807360649108887
2590,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,2.0,0.42337216926637905,1.6573288440704346
2591,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-DUIPI_bayesian,3.0,0.4224315602954973,1.702927827835083
2592,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,RaMDP,0.05,2.177953425839269,0.024758100509643555
2593,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,shield-RaMDP,0.05,2.1779452701001514,0.028499841690063477
2594,4253695468,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,13,0.5,0.13862099647676732,100,WorstCaseRMDP,,2.017378905544096,0.11960792541503906
