,seed,gamma,width,height,slip_p,escape_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
30,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,DUIPI_bayesian,1.0,0.25412037577709956,1.6584022045135498
31,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,DUIPI_bayesian,2.0,0.7464268262577023,1.67510986328125
32,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,DUIPI_bayesian,3.0,0.8019686967968974,1.6410670280456543
33,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.01,0.002555394049911526,0.15849995613098145
34,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.05,0.002555394049911526,0.15869593620300293
35,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.1,0.0024945705031663643,0.15724492073059082
36,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,0.5,0.015681171954712202,1.6936619281768799
37,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,1.0,0.20244018414169607,1.654803991317749
38,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,2.0,0.3492494418303444,1.6781628131866455
39,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-DUIPI_bayesian,3.0,0.3746024047431414,1.6473889350891113
40,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,RaMDP,0.05,1.7577561419398307,0.029903888702392578
41,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-RaMDP,0.05,1.7577531834196647,0.032653093338012695
42,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,WorstCaseRMDP,,1.0063207919591728,0.07944989204406738
43,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,250,shield-WorstCaseRMDP,,1.0063002417104068,0.3505418300628662
44,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,SPIBB,3.0,1.3376619249066897,0.017383098602294922
45,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-SPIBB,3.0,1.477238485231815,0.02919602394104004
46,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,R_min,3.0,0.6782427735701257,0.42421627044677734
47,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-R_min,3.0,0.3508582526552636,0.43231892585754395
48,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,0.01,0.09851414521064547,0.16908001899719238
49,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,0.05,0.08653829198048664,0.15907669067382812
50,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,0.1,0.08653838418340414,0.15957403182983398
51,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,0.5,0.2231224442904131,1.7224338054656982
52,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,1.0,1.6642675406555671,1.6619629859924316
53,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,2.0,1.1728697961440522,1.6459178924560547
54,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,DUIPI_bayesian,3.0,0.9443607891443271,1.6430201530456543
55,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.01,0.09851414521064547,0.16239476203918457
56,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.05,0.08653829198048664,0.16333889961242676
57,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.1,0.08653838418340414,0.15920519828796387
58,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,0.5,0.31861266874866206,1.7212071418762207
59,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,1.0,1.560817111318546,1.6677119731903076
60,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,2.0,1.1684954691095895,1.6574599742889404
61,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-DUIPI_bayesian,3.0,0.44873435911411913,1.6373858451843262
62,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,RaMDP,0.05,1.6547324612959968,0.035269975662231445
63,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-RaMDP,0.05,1.6547324612959968,0.0325770378112793
64,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,WorstCaseRMDP,,1.2122159409134112,0.14821720123291016
65,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,500,shield-WorstCaseRMDP,,1.214580010211114,0.6059861183166504
66,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,SPIBB,3.0,2.436277258726385,0.02866196632385254
67,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-SPIBB,3.0,2.5945368749820212,0.03141665458679199
68,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,R_min,3.0,2.80125471905579,0.3485100269317627
69,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-R_min,3.0,2.801255483628735,0.32698798179626465
70,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.01,1.0810722765369074,0.15896987915039062
71,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.05,1.0810722765369074,0.15841007232666016
72,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.1,1.0810722765369074,0.16216683387756348
73,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,0.5,0.8842025546952359,1.6799697875976562
74,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,1.0,2.28146353949289,1.6531660556793213
75,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,2.0,1.0848699284197094,1.639599084854126
76,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,DUIPI_bayesian,3.0,0.8807042218269658,1.6368131637573242
77,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.01,1.0810722765369074,0.15802383422851562
78,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.05,1.0810722765369074,0.16045093536376953
79,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.1,1.0810722765369074,0.16017675399780273
80,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,0.5,0.9908083528158375,1.677851915359497
81,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,1.0,2.243743578287974,1.663384199142456
82,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,2.0,0.5501095526222508,1.6849720478057861
83,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-DUIPI_bayesian,3.0,0.3831653451944339,1.6907069683074951
84,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,RaMDP,0.05,3.019077940142838,0.029439926147460938
85,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-RaMDP,0.05,3.019077422202328,0.03432512283325195
86,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,WorstCaseRMDP,,1.7691901309724862,0.09906387329101562
87,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,1000,shield-WorstCaseRMDP,,1.7668503984463537,0.13391494750976562
88,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,SPIBB,3.0,3.0916114092432063,0.02910017967224121
89,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-SPIBB,3.0,3.0899583012316456,0.023504972457885742
90,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,R_min,3.0,3.0898591862993556,0.29718995094299316
91,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-R_min,3.0,3.0898588600434205,0.27972888946533203
92,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.01,2.6054062378413714,0.16614723205566406
93,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.05,2.6054062378413714,0.16607904434204102
94,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.1,2.6064116713541923,0.16626977920532227
95,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,0.5,2.60309001465289,1.6253108978271484
96,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,1.0,2.585725096029166,1.6948719024658203
97,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,2.0,2.3842200956717825,1.6377527713775635
98,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,DUIPI_bayesian,3.0,2.2439621675885193,1.6831889152526855
99,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.01,2.8275706783919614,0.16622114181518555
100,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.05,2.8275706783919614,0.16660785675048828
101,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.1,2.8294738358827938,0.16578412055969238
102,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,0.5,2.8142530497723834,1.6240100860595703
103,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,1.0,2.7901910985894265,1.6889569759368896
104,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,2.0,2.7351207704887983,1.7620213031768799
105,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-DUIPI_bayesian,3.0,2.45858596929977,1.654141902923584
106,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,RaMDP,0.05,3.1383787544131,0.024126052856445312
107,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-RaMDP,0.05,3.1383784401223203,0.0281679630279541
108,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,WorstCaseRMDP,,3.044779431508638,0.1078803539276123
109,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,2500,shield-WorstCaseRMDP,,3.0494345088673507,0.11983418464660645
110,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,SPIBB,3.0,3.1438569937703393,0.03131604194641113
111,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-SPIBB,3.0,3.1438567073673074,0.03220820426940918
112,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,R_min,3.0,3.1438569937703393,0.29981327056884766
113,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-R_min,3.0,3.1438567073673074,0.27303028106689453
114,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.01,2.621466509917167,0.171051025390625
115,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.05,2.621466509917167,0.17214488983154297
116,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.1,2.621466509917167,0.17108702659606934
117,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,0.5,2.62169517300688,0.17084288597106934
118,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,1.0,2.699293034832475,1.613084077835083
119,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,2.0,2.6662946735754423,1.7032361030578613
120,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,DUIPI_bayesian,3.0,2.313922518754569,1.643056869506836
121,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.01,2.8466000480365374,0.17413687705993652
122,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.05,2.8466000480365374,0.1744999885559082
123,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.1,2.846600048036538,1.6065850257873535
124,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,0.5,2.8469073314511406,0.1702420711517334
125,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,1.0,2.9676561202431246,0.30320191383361816
126,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,2.0,2.9273973437092935,1.7040491104125977
127,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-DUIPI_bayesian,3.0,2.6666695864444803,1.7046520709991455
128,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,RaMDP,0.05,3.143854258385952,0.027070999145507812
129,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-RaMDP,0.05,3.1438539719271006,0.02428293228149414
130,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,WorstCaseRMDP,,2.9788333362631225,0.12398004531860352
131,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,5000,shield-WorstCaseRMDP,,2.978878738400387,0.6629860401153564
132,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,SPIBB,3.0,3.0169988635231153,0.0355069637298584
133,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-SPIBB,3.0,3.016998599032001,0.034810781478881836
134,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,R_min,3.0,3.0169988635231153,0.2858312129974365
135,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-R_min,3.0,3.016998599032001,0.26450586318969727
136,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.01,2.9676474876843715,0.16629695892333984
137,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.05,2.9676474876843715,0.17014408111572266
138,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.1,2.9676474876843715,0.16413426399230957
139,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,0.5,2.9676484397170237,0.17575287818908691
140,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,1.0,2.7224906913938565,1.6362810134887695
141,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,2.0,2.7209869183471813,1.6491620540618896
142,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,DUIPI_bayesian,3.0,2.4684945700010816,1.6532328128814697
143,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.01,2.967646947823526,0.17146706581115723
144,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.05,2.967646947823526,0.1696929931640625
145,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.1,2.967646947823526,0.16583919525146484
146,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,0.5,2.967647870272495,0.16253018379211426
147,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,1.0,3.002779502673344,1.6355869770050049
148,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,2.0,3.000005380021467,1.6598749160766602
149,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,shield-DUIPI_bayesian,3.0,2.902379158150338,1.7237939834594727
150,3444837047,0.95,10,10,0.1,0.05,0.011323428362818301,3.1557322480196017,0,0.5,0.13862099647676732,7500,RaMDP,0.05,3.0098848998607126,0.027929067611694336
