,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
318,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.310815199853884,173.658203125
319,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.3108151998538835,174.16117310523987
320,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,SPIBB,3,2.0487163627110423,3.669124126434326
321,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.0512213736719,3.7087178230285645
322,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,2.859674794355146,191.35657596588135
323,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.342838551351914,190.9763960838318
324,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,SPIBB,3,3.61252389111364,4.913951873779297
325,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.6125238911136472,5.014129877090454
326,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,216.04834008216858
327,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,218.02763104438782
328,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,SPIBB,3,4.094246620870971,5.481611967086792
329,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.094246620871213,5.483744144439697
330,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,228.04114389419556
331,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,225.5424120426178
332,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,SPIBB,3,4.12901315727536,5.516665935516357
333,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.12901315727536,5.596123933792114
334,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,227.64793395996094
335,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,11,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,228.24178910255432
336,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,SPIBB,3,0.18914686981238282,1.7264690399169922
337,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.20266214613348138,1.899388313293457
338,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,0.5284116596610956,135.45080018043518
339,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,0.6707337804567275,134.1118061542511
340,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,SPIBB,3,0.3792758091550346,2.1372997760772705
341,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.41157586857811224,2.1593661308288574
342,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,3.843887375944746,154.3270239830017
343,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.844026169603514,155.50432062149048
344,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,SPIBB,3,0.661911683208383,3.072298049926758
345,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8081186572650448,2.757319211959839
346,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,3.93962125127106,173.1586639881134
347,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,3.939642586843716,175.21010518074036
348,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,SPIBB,3,1.757432605875609,3.761502981185913
349,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.7574331529957952,3.6603949069976807
350,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.400716106993396,195.99179410934448
351,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.4007161069933955,196.59909677505493
352,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,SPIBB,3,3.1711508555624293,4.457274675369263
353,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.171150855675297,4.440596103668213
354,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,215.12338781356812
355,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517656,217.65220618247986
356,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,SPIBB,3,4.269704428105063,4.906949043273926
357,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.269704428105063,4.901771068572998
358,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,226.43912076950073
359,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,225.6213698387146
360,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,SPIBB,3,4.314895844660165,6.46871018409729
361,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.314895844660167,6.165044784545898
362,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,235.6889419555664
363,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,12,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,235.72580814361572
364,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,SPIBB,3,0.12033412406467399,1.6472690105438232
365,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.13485122575907899,1.7239539623260498
366,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,3.8952806370668287,133.88115310668945
367,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,3.8955348045964,134.8277816772461
368,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,SPIBB,3,0.3356540333607903,2.343669891357422
369,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.39443484277894364,2.394987106323242
370,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.0796217737556715,151.1933491230011
371,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.079814365327888,155.5901951789856
372,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,SPIBB,3,0.7260126107205941,3.037717819213867
373,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.9540280571647366,3.0024309158325195
374,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.365980202961509,174.8656346797943
375,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.365980202961509,175.69284296035767
376,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,SPIBB,3,1.6361473577262458,3.7400360107421875
377,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.6387930905279395,3.789823293685913
378,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.401073432562164,190.66811227798462
379,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.401073432562163,190.6514492034912
380,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,SPIBB,3,3.8834931475938776,4.063690900802612
381,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.883493157070457,3.966298818588257
382,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401219924651004,208.82090401649475
383,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401219924651004,208.434072971344
384,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,SPIBB,3,4.027334462537755,5.264416933059692
385,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.027334462602999,5.278079032897949
386,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,219.0363290309906
387,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,218.71617674827576
388,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,SPIBB,3,4.119144047739498,5.7195281982421875
389,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.119144047739497,5.638017892837524
390,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,225.44398617744446
391,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,13,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,226.03583788871765
392,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,SPIBB,3,0.14713471636222458,1.5829870700836182
393,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.14802661102147868,2.049372911453247
394,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.6916136138009228,132.94694995880127
395,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.6916138783536872,134.35016989707947
396,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,SPIBB,3,0.3365971937987836,2.3289148807525635
397,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.39036737134890764,2.188620090484619
398,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.9744199602766126,151.1558609008789
399,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,2.6895899943705395,149.76700711250305
400,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,SPIBB,3,0.7181381344519143,3.719172954559326
401,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8893338807165887,2.901693820953369
402,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,2.3629447516247177,172.59354782104492
403,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.206805766476227,173.5736198425293
404,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,SPIBB,3,2.2978551535235625,3.699713945388794
405,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.301266697864588,3.7309200763702393
406,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.397860050962853,190.7589361667633
407,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.397860050962853,190.10867929458618
408,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,SPIBB,3,3.654911687084884,5.389389991760254
409,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.6549116870869245,5.4759838581085205
410,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,209.44749903678894
411,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517654,209.13052487373352
412,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,SPIBB,3,3.914947954384996,6.03172492980957
413,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,shield-SPIBB,3,3.9149479543849957,6.018906831741333
414,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,220.3980417251587
415,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,219.81273221969604
416,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,SPIBB,3,4.050302129896247,6.206787109375
417,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.050302129896246,6.212065935134888
418,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,227.43198585510254
419,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,14,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,228.36423516273499
420,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,SPIBB,3,0.12880766862052756,1.5961182117462158
421,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.13016857178301944,1.6712441444396973
422,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,3.870763689422049,132.74662613868713
423,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,3.900587975342573,132.09575700759888
424,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,SPIBB,3,0.3093889617139997,2.525479316711426
425,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.4820680685176368,2.3640730381011963
426,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.006259477477558,150.84537720680237
427,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.006259988808582,149.5166208744049
428,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,SPIBB,3,1.0279385118422892,3.5009331703186035
429,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,shield-SPIBB,3,1.1177000856376331,3.47550892829895
430,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.345835479730513,172.8350670337677
431,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.345834951439184,173.06929111480713
432,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,SPIBB,3,1.8898905673495279,3.35945987701416
433,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.8899011889238917,3.3905951976776123
434,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.181903249245379,194.87371802330017
435,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.181903249245379,195.63596200942993
436,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,SPIBB,3,3.2907106184283657,4.727512836456299
437,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.357073281435309,4.624381065368652
438,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.39798498577802,217.40616393089294
439,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.397984985778019,219.9680449962616
440,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,SPIBB,3,3.9978074525828604,5.011393070220947
441,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,shield-SPIBB,3,3.9978074525828617,5.082587957382202
442,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517656,227.51742386817932
443,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,227.5990080833435
444,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,SPIBB,3,4.3339223172252614,5.933336973190308
445,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.3339223172252614,6.280431747436523
446,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,231.57765913009644
447,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,15,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,232.51215386390686
448,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,SPIBB,3,0.07877429612109027,1.6282787322998047
449,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.20638505054458572,1.7246599197387695
450,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.0137686845889684,134.75929808616638
451,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.02050789837926,134.2966651916504
452,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,SPIBB,3,0.3578936504974722,2.2492408752441406
453,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.36865346900051355,2.2908847332000732
454,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.5706824428994965,150.9764060974121
455,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,1.6504189666774554,153.75661873817444
456,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,SPIBB,3,0.7219202172957562,2.9857020378112793
457,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8463608671228601,2.9369618892669678
458,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,2.7698240379367003,177.82690382003784
459,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.293944479864482,173.89685893058777
460,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,SPIBB,3,2.046923913680032,3.618216037750244
461,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.0469249321711778,3.729480266571045
462,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,2.9166161827341943,189.49498796463013
463,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.399779939730962,189.6704671382904
464,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,SPIBB,3,3.38639787319311,4.212264060974121
465,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.386397873193108,4.2077858448028564
466,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,215.59018683433533
467,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517656,216.52029299736023
468,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,SPIBB,3,3.8024061210403364,4.8417088985443115
469,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,shield-SPIBB,3,3.8024061210403364,4.781179904937744
470,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,230.32969498634338
471,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,226.66808414459229
472,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,SPIBB,3,4.236213890683745,6.193956136703491
473,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.236213890683745,6.053909063339233
474,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,235.26819610595703
475,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,16,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517654,240.39008831977844
476,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,SPIBB,3,0.131308361249883,1.6084558963775635
477,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.15470732453838448,1.847132921218872
478,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.1029627316532593,134.99571585655212
479,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.1354455786137325,134.4876627922058
480,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,SPIBB,3,0.3419505106455798,2.6115472316741943
481,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.39630526396906385,2.376979112625122
482,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,2.8328059044128895,151.09428572654724
483,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,1.7702311176978212,151.83078694343567
484,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,SPIBB,3,0.7034405235521816,3.1817448139190674
485,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.881553948619533,3.4994659423828125
486,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.359698934501415,179.06866717338562
487,42,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,17,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.359698934501414,174.80279994010925
