,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
25,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,0,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.396749648311876,5.936180114746094
26,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,0,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517654,237.5706102848053
27,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,0,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517654,229.35951280593872
28,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,500,SPIBB,3,0.05791225281583494,1.5287518501281738
29,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.05928994725196863,1.6315734386444092
30,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.7752937900297794,131.95142793655396
31,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.7773030844422584,133.1632478237152
32,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,1000,SPIBB,3,0.41331304482513914,2.2676877975463867
33,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.5007440718670411,2.4121780395507812
34,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,1.7537253856867419,152.4187150001526
35,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.581615796988527,156.4996461868286
36,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,2500,SPIBB,3,0.8453763583318555,3.291400909423828
37,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,2500,shield-SPIBB,3,1.0443134554175324,3.238770008087158
38,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.235991997995527,173.23865389823914
39,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.235991997995527,173.57510018348694
40,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,5000,SPIBB,3,1.953629612537582,3.871635913848877
41,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.0025886127519326,3.884277105331421
42,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.398124059197787,195.00736117362976
43,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.398124059197787,195.14370679855347
44,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,10000,SPIBB,3,3.6892536740397897,4.59874701499939
45,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.68925367403979,4.620599746704102
46,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517655,212.78058528900146
47,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517656,212.32802295684814
48,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,15000,SPIBB,3,4.055693368879626,5.312272071838379
49,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.055693368879627,5.318269968032837
50,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,225.2312970161438
51,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,227.68880105018616
52,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,20000,SPIBB,3,4.341007256600228,6.77813982963562
53,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.341007256600227,6.591402053833008
54,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517656,237.84251594543457
55,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,1,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,235.3954758644104
56,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,500,SPIBB,3,0.1541424812383144,1.8784677982330322
57,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.16149964380892623,1.9291508197784424
58,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.112934547754849,136.2039828300476
59,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,2.124800475573237,136.45962285995483
60,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,1000,SPIBB,3,0.33104004816081756,2.1235461235046387
61,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.32257482421866157,2.096679925918579
62,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,2.890526633226588,151.20659613609314
63,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.025642948681692,151.8373670578003
64,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,2500,SPIBB,3,0.5726648676286782,3.2293500900268555
65,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8187397853399808,2.9599428176879883
66,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.322843909421549,173.3599443435669
67,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.322843909421549,172.68785285949707
68,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,5000,SPIBB,3,2.357097995956061,3.825388193130493
69,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.417340453484432,3.694550037384033
70,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.400549671229008,191.3647928237915
71,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.400549671229006,191.49341416358948
72,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,10000,SPIBB,3,3.9966539802898877,4.967543125152588
73,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.9966539802983143,4.706776142120361
74,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517656,209.11495971679688
75,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,210.06729412078857
76,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,15000,SPIBB,3,4.3173122778702915,5.3225390911102295
77,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.317312277873228,5.4654200077056885
78,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.23112797737122
79,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517653,220.66340231895447
80,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,20000,SPIBB,3,4.339960251193084,5.685168981552124
81,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.3399602511930855,5.694746255874634
82,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,228.05457401275635
83,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,2,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,228.70091080665588
84,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,500,SPIBB,3,0.09149064831868178,1.5755462646484375
85,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.09696725390548486,1.622323989868164
86,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,2.539043564093244,136.86897110939026
87,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,0.7231624987169173,134.15789699554443
88,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,1000,SPIBB,3,0.3614606216162756,2.4583170413970947
89,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.4841711809996611,2.4589779376983643
90,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.179774742489698,151.5450518131256
91,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.179993343785195,153.13257384300232
92,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,2500,SPIBB,3,0.6810625819122809,2.8276991844177246
93,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8566828584748072,2.9800779819488525
94,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,3.0584358148460877,175.87358212471008
95,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.307524248383525,177.45457887649536
96,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,5000,SPIBB,3,1.4035382482734384,4.457045078277588
97,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.4050342565262224,4.303852081298828
98,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.4009292568220495,196.9035530090332
99,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.400929256822051,200.0792751312256
100,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,10000,SPIBB,3,3.6595875418642496,4.991037845611572
101,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.659587541864253,4.976892948150635
102,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517654,214.6408109664917
103,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,221.29926013946533
104,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,15000,SPIBB,3,4.135784911632419,5.879703998565674
105,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.135784911632417,5.847526788711548
106,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,227.21767401695251
107,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,227.94507598876953
108,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,20000,SPIBB,3,4.169897653449771,5.692517042160034
109,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.16989765344977,5.693325042724609
110,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,236.67024207115173
111,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,3,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,234.75184106826782
112,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,500,SPIBB,3,0.10051192490971902,1.7232320308685303
113,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.12148804644088236,2.019059181213379
114,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,3.0097252081752917,131.90489721298218
115,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,3.0269610152380335,132.12416791915894
116,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,1000,SPIBB,3,0.35701750859707415,2.7839200496673584
117,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.38720446711150275,2.5636098384857178
118,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,4.272039143113196,151.74316120147705
119,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,4.272228104260818,152.75403118133545
120,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,2500,SPIBB,3,0.7474477818723919,3.2233378887176514
121,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,2500,shield-SPIBB,3,0.8651409660086216,3.1782851219177246
122,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,4.200773341611575,175.43935990333557
123,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,4.200773341611575,174.2803919315338
124,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,5000,SPIBB,3,1.752302094215515,4.1852171421051025
125,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,5000,shield-SPIBB,3,1.8008248274571315,4.370450973510742
126,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.394848385661518,191.86177587509155
127,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.394848385661518,193.0469319820404
128,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,10000,SPIBB,3,3.4697590768722897,4.708730697631836
129,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.4697590775856404,4.708337068557739
130,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401266686517654,210.51418280601501
131,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401266686517655,210.0148801803589
132,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,15000,SPIBB,3,4.11827357966875,6.348615884780884
133,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.118273579668751,6.493401765823364
134,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.28842902183533
135,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517656,221.65129613876343
136,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,20000,SPIBB,3,4.33843565792494,6.31915020942688
137,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.338435657924943,6.49161696434021
138,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,228.15364289283752
139,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,4,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517656,228.21373915672302
140,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,500,SPIBB,3,0.2289528200731184,1.9446170330047607
141,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.23010034261822146,1.7393789291381836
142,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,500,DUIPI_bayesian,1,1.7262997759590075,134.55385375022888
143,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,500,shield-DUIPI_bayesian,1,1.7304918628574895,135.23645091056824
144,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,1000,SPIBB,3,0.43434626983951746,2.1905291080474854
145,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,1000,shield-SPIBB,3,0.4344275410339741,2.179642915725708
146,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,1000,DUIPI_bayesian,1,3.209331727690599,151.83753490447998
147,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,1000,shield-DUIPI_bayesian,1,3.6330908178311043,157.01658606529236
148,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,2500,SPIBB,3,1.019804448487833,2.982579231262207
149,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,2500,shield-SPIBB,3,1.1972048307728183,2.9536640644073486
150,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,2500,DUIPI_bayesian,1,3.8329997505193782,172.3318371772766
151,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,2500,shield-DUIPI_bayesian,1,3.8329997505193796,175.89561295509338
152,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,5000,SPIBB,3,2.4572689641541787,3.6887669563293457
153,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,5000,shield-SPIBB,3,2.457269561305952,3.668712854385376
154,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,5000,DUIPI_bayesian,1,4.393737344318459,193.38323521614075
155,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,5000,shield-DUIPI_bayesian,1,4.393737344318459,197.87565112113953
156,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,10000,SPIBB,3,3.630187554440997,4.154234170913696
157,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,10000,shield-SPIBB,3,3.630187555053583,4.173424959182739
158,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,10000,DUIPI_bayesian,1,4.401220919584337,214.18152689933777
159,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,10000,shield-DUIPI_bayesian,1,4.401220919584338,216.84018111228943
160,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,15000,SPIBB,3,4.039836405033261,5.7185118198394775
161,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,15000,shield-SPIBB,3,4.039836405040117,5.690242052078247
162,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,15000,DUIPI_bayesian,1,4.401266686517655,221.50213813781738
163,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,15000,shield-DUIPI_bayesian,1,4.401266686517655,223.9701268672943
164,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,20000,SPIBB,3,4.295670980616682,6.479589939117432
165,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,20000,shield-SPIBB,3,4.295670980616682,6.478543758392334
166,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,20000,DUIPI_bayesian,1,4.401266686517655,235.9653480052948
167,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,5,0.5,-0.1445678847182908,20000,shield-DUIPI_bayesian,1,4.401266686517655,235.61779975891113
168,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,500,SPIBB,3,0.10686506235725793,1.4003429412841797
169,328,0.95,9,9,0.0,-0.04320113645772413,4.401266686517655,6,0.5,-0.1445678847182908,500,shield-SPIBB,3,0.15016386024973782,1.4767160415649414
