,seed,gamma,width,height,lag_p,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,run_time
25,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,15000,shielded_baseline,,0.28679274095780494,0.6599068641662598
26,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,15000,SPIBB,3.0,1.1932223597912532,19.013634204864502
27,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,15000,shield-SPIBB,3.0,1.6316922983650255,12.829349279403687
28,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1.0,4.0866189064817595,202.70615792274475
29,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1.0,4.556860201275033,201.545068025589
30,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,20000,shielded_baseline,,0.28679274095780494,0.6615307331085205
31,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,20000,SPIBB,3.0,1.836326352792586,20.372687816619873
32,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,20000,shield-SPIBB,3.0,2.0826403680435632,14.763570308685303
33,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1.0,4.180087069304899,233.1546332836151
34,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1.0,4.557917762359951,232.38669419288635
35,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,25000,shielded_baseline,,0.28679274095780494,0.6594891548156738
36,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,25000,SPIBB,3.0,2.2151874579012847,21.38370108604431
37,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,25000,shield-SPIBB,3.0,2.4647951820024674,16.848003149032593
38,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1.0,4.426006899560267,249.214280128479
39,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1.0,4.751187794592605,246.3521966934204
40,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,35000,shielded_baseline,,0.28679274095780494,0.6619610786437988
41,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,35000,SPIBB,3.0,3.0028637963625564,22.020048141479492
42,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,35000,shield-SPIBB,3.0,3.2416719464935753,18.711238861083984
43,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1.0,4.727685905165276,287.05882382392883
44,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1.0,5.092982098928295,281.47783493995667
45,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,50000,shielded_baseline,,0.28679274095780494,0.6625330448150635
46,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,50000,SPIBB,3.0,3.6985231734011728,23.125810146331787
47,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,50000,shield-SPIBB,3.0,3.938057213516729,20.2010498046875
48,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1.0,5.067717033982814,313.83628392219543
49,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,0,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1.0,5.237280856740226,308.69758319854736
50,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,500,shielded_baseline,,0.28679274095780494,0.6617758274078369
51,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,500,SPIBB,3.0,-1.325043278348675,1.6898078918457031
52,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,500,shield-SPIBB,3.0,0.2920076794229426,0.24166202545166016
53,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,500,DUIPI_bayesian,1.0,-0.8352957716824165,25.877190113067627
54,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1.0,0.25908029646640135,26.544310808181763
55,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,1000,shielded_baseline,,0.28679274095780494,0.6646778583526611
56,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,1000,SPIBB,3.0,-1.2163675182638982,3.3352091312408447
57,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,1000,shield-SPIBB,3.0,0.33689576796776777,0.6038072109222412
58,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1.0,-0.5798305734982178,44.06082010269165
59,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1.0,0.5207548076346451,43.45012807846069
60,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,2500,shielded_baseline,,0.28679274095780494,0.671220064163208
61,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,2500,SPIBB,3.0,-0.7179270400433698,7.010948896408081
62,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,2500,shield-SPIBB,3.0,0.5092142579076775,2.0079898834228516
63,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1.0,0.16704125793950494,76.27682709693909
64,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1.0,1.6278734125775614,76.24473094940186
65,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,5000,shielded_baseline,,0.28679274095780494,0.6597409248352051
66,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,5000,SPIBB,3.0,-0.1977729958901249,10.372953176498413
67,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,5000,shield-SPIBB,3.0,0.7160325472136901,5.0185017585754395
68,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1.0,2.034172850825284,117.10948491096497
69,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1.0,3.323764040410651,115.84613990783691
70,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,10000,shielded_baseline,,0.28679274095780494,0.6609559059143066
71,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,10000,SPIBB,3.0,0.49831141978003457,15.981458187103271
72,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,10000,shield-SPIBB,3.0,1.087367579991663,9.511856317520142
73,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1.0,3.37667739181181,165.63381910324097
74,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1.0,4.3265313182960154,165.97600603103638
75,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,15000,shielded_baseline,,0.28679274095780494,0.6637959480285645
76,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,15000,SPIBB,3.0,0.959337061428121,18.77206587791443
77,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,15000,shield-SPIBB,3.0,1.5469803271094997,12.627042055130005
78,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1.0,3.988094765941047,200.11831903457642
79,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1.0,4.7478833045531195,200.68161725997925
80,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,20000,shielded_baseline,,0.28679274095780494,0.6679308414459229
81,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,20000,SPIBB,3.0,1.731561638459896,20.373903274536133
82,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,20000,shield-SPIBB,3.0,2.049146884915479,15.059727907180786
83,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1.0,4.0914865605304085,232.42686700820923
84,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1.0,4.91440301757303,227.35389828681946
85,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,25000,shielded_baseline,,0.28679274095780494,0.6625990867614746
86,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,25000,SPIBB,3.0,2.3137878868177366,21.18230390548706
87,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,25000,shield-SPIBB,3.0,2.518218993515775,16.804769039154053
88,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1.0,4.3739533446241,247.82054829597473
89,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1.0,4.967804202585288,246.40635800361633
90,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,35000,shielded_baseline,,0.28679274095780494,0.6636970043182373
91,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,35000,SPIBB,3.0,2.9064756143349815,22.033796787261963
92,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,35000,shield-SPIBB,3.0,3.1908158489823495,18.755709171295166
93,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1.0,4.682342329555401,284.58098101615906
94,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1.0,5.06296605918711,281.43693685531616
95,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,50000,shielded_baseline,,0.28679274095780494,0.6653420925140381
96,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,50000,SPIBB,3.0,3.6750316558879303,23.042024850845337
97,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,50000,shield-SPIBB,3.0,3.9503255018554793,20.596431970596313
98,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1.0,5.1074046090993575,314.1462872028351
99,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,1,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1.0,5.236354912668951,309.8151957988739
100,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,500,shielded_baseline,,0.28679274095780494,0.6747918128967285
101,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,500,SPIBB,3.0,-1.5149071569645023,2.318704843521118
102,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,500,shield-SPIBB,3.0,0.29507133997284696,0.24469780921936035
103,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,500,DUIPI_bayesian,1.0,-0.9905353351242993,27.037900924682617
104,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1.0,0.4810014491535397,25.72322392463684
105,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,1000,shielded_baseline,,0.28679274095780494,0.6639852523803711
106,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,1000,SPIBB,3.0,-1.2998456613198215,3.0763909816741943
107,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,1000,shield-SPIBB,3.0,0.3530585928063521,0.5831570625305176
108,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1.0,-0.5599293875506991,42.02140402793884
109,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1.0,1.043316590378712,42.28793501853943
110,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,2500,shielded_baseline,,0.28679274095780494,0.6670641899108887
111,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,2500,SPIBB,3.0,-0.8158788732282072,6.8086137771606445
112,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,2500,shield-SPIBB,3.0,0.47862725847926124,1.9530160427093506
113,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1.0,0.46935484521124,75.60353112220764
114,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1.0,2.1789999524089376,73.88173007965088
115,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,5000,shielded_baseline,,0.28679274095780494,0.6639459133148193
116,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,5000,SPIBB,3.0,-0.1839427531359828,10.614760875701904
117,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,5000,shield-SPIBB,3.0,0.7082092750904042,4.97744607925415
118,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1.0,1.8422719876199953,115.18847942352295
119,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1.0,3.21267116098644,113.70557379722595
120,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,10000,shielded_baseline,,0.28679274095780494,0.6642200946807861
121,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,10000,SPIBB,3.0,0.5469437661867322,16.21210026741028
122,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,10000,shield-SPIBB,3.0,1.1233578942783629,9.729034900665283
123,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,10000,DUIPI_bayesian,1.0,3.7106134274931843,170.95618200302124
124,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,10000,shield-DUIPI_bayesian,1.0,4.3581223291133115,170.53015899658203
125,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,15000,shielded_baseline,,0.28679274095780494,0.6716997623443604
126,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,15000,SPIBB,3.0,1.2073913889116876,19.01789426803589
127,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,15000,shield-SPIBB,3.0,1.6525705913982918,12.70445990562439
128,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,15000,DUIPI_bayesian,1.0,3.8380986375655457,209.43145608901978
129,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,15000,shield-DUIPI_bayesian,1.0,4.679268487071874,204.96558690071106
130,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,20000,shielded_baseline,,0.28679274095780494,0.6697149276733398
131,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,20000,SPIBB,3.0,1.850353151822797,20.071728229522705
132,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,20000,shield-SPIBB,3.0,2.0950019325200757,14.824556112289429
133,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,20000,DUIPI_bayesian,1.0,4.278095335689766,228.64439821243286
134,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,20000,shield-DUIPI_bayesian,1.0,4.7039438535448435,227.75209879875183
135,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,25000,shielded_baseline,,0.28679274095780494,0.6731138229370117
136,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,25000,SPIBB,3.0,2.3804238427503353,21.099817037582397
137,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,25000,shield-SPIBB,3.0,2.547971174465502,16.447606086730957
138,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,25000,DUIPI_bayesian,1.0,4.549475676596032,253.31940984725952
139,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,25000,shield-DUIPI_bayesian,1.0,5.044416333473662,252.04579401016235
140,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,35000,shielded_baseline,,0.28679274095780494,0.6616201400756836
141,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,35000,SPIBB,3.0,3.063648549075135,21.865521907806396
142,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,35000,shield-SPIBB,3.0,3.2419433571317926,18.493992805480957
143,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,35000,DUIPI_bayesian,1.0,4.891831486258478,290.83015489578247
144,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,35000,shield-DUIPI_bayesian,1.0,5.144592398280321,289.6547210216522
145,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,50000,shielded_baseline,,0.28679274095780494,0.6704750061035156
146,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,50000,SPIBB,3.0,3.8226167915918183,22.838073253631592
147,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,50000,shield-SPIBB,3.0,3.9824863937213184,20.307791233062744
148,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,50000,DUIPI_bayesian,1.0,5.099226543052144,314.73546719551086
149,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,2,0.5,-1.3790545284254425,50000,shield-DUIPI_bayesian,1.0,5.200449644522877,318.46229910850525
150,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,500,shielded_baseline,,0.28679274095780494,0.6647911071777344
151,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,500,SPIBB,3.0,-1.1842281642200438,1.8000001907348633
152,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,500,shield-SPIBB,3.0,0.2869949302430002,0.24506878852844238
153,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,500,DUIPI_bayesian,1.0,-0.8897356763019044,26.342581033706665
154,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,500,shield-DUIPI_bayesian,1.0,0.27028020777715417,25.184014797210693
155,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,1000,shielded_baseline,,0.28679274095780494,0.6704452037811279
156,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,1000,SPIBB,3.0,-1.1495352880866352,3.0033857822418213
157,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,1000,shield-SPIBB,3.0,0.3644129643509544,0.5505640506744385
158,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,1000,DUIPI_bayesian,1.0,-0.7217694556277843,41.729706048965454
159,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,1000,shield-DUIPI_bayesian,1.0,0.4795280595326142,41.682316064834595
160,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,2500,shielded_baseline,,0.28679274095780494,0.6713359355926514
161,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,2500,SPIBB,3.0,-0.7144793688437538,6.949499130249023
162,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,2500,shield-SPIBB,3.0,0.5415193171726258,2.0299811363220215
163,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,2500,DUIPI_bayesian,1.0,0.6350864726268224,76.47397589683533
164,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,2500,shield-DUIPI_bayesian,1.0,2.1138805980228264,76.6305410861969
165,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,5000,shielded_baseline,,0.28679274095780494,0.6683239936828613
166,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,5000,SPIBB,3.0,-0.1419713115436776,10.50077199935913
167,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,5000,shield-SPIBB,3.0,0.7471095879031856,5.064701318740845
168,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,5000,DUIPI_bayesian,1.0,2.2179221255537485,116.88591504096985
169,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,5000,shield-DUIPI_bayesian,1.0,3.6664515277960854,116.54168486595154
170,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,10000,shielded_baseline,,0.28679274095780494,0.6645879745483398
171,1234,0.95,7,7,0.0,-0.7919324544909165,0.0,3,0.5,-1.3790545284254425,10000,SPIBB,3.0,0.5550534800302269,16.012313842773438
