,seed,gamma,length,width,max_turbulence,max_velocity,baseline_method,pi_rand_perf,pi_star_perf,pi_star_perf_no_neg,pi_star_succ_rate,pi_star_avoid_rate,pi_star_no_neg_perf,pi_star_no_neg_perf_no_neg,pi_star_no_neg_succ_rate,pi_star_no_neg_avoid_rate,pi_safety_star_perf,pi_safety_star_perf_no_neg,pi_safety_star_succ_rate,pi_safety_star_avoid_rate,i,epsilon_baseline,pi_b_perf,baseline_success_rate,baseline_avoid_rate,length_trajectory,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
35,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,250,shield-SPIBB_point,7.0,15.154394123986005,19.37012471309602,1.0,0.9405099794851035,0.026673078536987305
36,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,shielded_baseline,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00011491775512695312
37,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,SPIBB,7.0,15.693022366443426,22.886724752817788,1.0,0.8957164966568162,0.028580904006958008
38,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,shield-SPIBB,7.0,13.124967924901528,18.582292014979,1.0,0.9214340216056562,0.03252673149108887
39,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,MO_SPIBB,1.0,1.7645664644954058,15.355579879666772,0.7912860127032376,0.7737092124473144,0.5613129138946533
40,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,shielded_baseline_point,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00011920928955078125
41,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,500,shield-SPIBB_point,7.0,13.124967924901528,18.582292014979,1.0,0.9214340216056562,0.0315248966217041
42,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,shielded_baseline,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00011706352233886719
43,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,SPIBB,7.0,15.693365202752606,22.88659133965981,1.0,0.8957164966568162,0.029429912567138672
44,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,shield-SPIBB,7.0,15.69314391701641,22.88663182913915,1.0,0.8957164966568162,0.029803991317749023
45,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,MO_SPIBB,1.0,14.667529096183014,19.792694086500166,0.9946761184780053,0.927886885427291,0.834003210067749
46,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,shielded_baseline_point,,6.794716145464312,21.312704862888214,1.0,0.7823603184007613,0.00011706352233886719
47,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,1000,shield-SPIBB_point,7.0,15.693452295599192,22.886632387630627,1.0,0.8957164966568162,0.02955007553100586
48,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,shielded_baseline,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00011897087097167969
49,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,SPIBB,7.0,13.124964144105464,18.58202602685036,1.0,0.9214340216056562,0.031675100326538086
50,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,shield-SPIBB,7.0,13.12470035103117,18.58251963484539,1.0,0.9214340216056562,0.03111410140991211
51,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,MO_SPIBB,1.0,13.124919128233635,18.58228423461823,1.0,0.9214340224128641,0.6090109348297119
52,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,shielded_baseline_point,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00012302398681640625
53,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2000,shield-SPIBB_point,7.0,13.12470035103117,18.58251963484539,1.0,0.9214340216056562,0.032254934310913086
54,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,shielded_baseline,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.0001220703125
55,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,SPIBB,7.0,16.02272587123777,20.98517814954192,1.0,0.9295564187086736,0.03369283676147461
56,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,shield-SPIBB,7.0,16.02303384199318,20.985406864052877,1.0,0.9295564187086736,0.033737897872924805
57,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,MO_SPIBB,1.0,15.938501228150095,20.727930927137173,1.0,0.9342282555053882,0.8660988807678223
58,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,shielded_baseline_point,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00012373924255371094
59,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,2500,shield-SPIBB_point,7.0,16.02303384199318,20.985406864052877,1.0,0.9295564187086736,0.033865928649902344
60,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,5000,shielded_baseline,,7.214775686480383,21.463481021617373,1.0,0.7899876835767639,0.00012302398681640625
61,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,5000,SPIBB,7.0,15.20907930253556,24.16374801811636,1.0,0.8690818423401976,0.030817031860351562
62,541619011,0.95,5,5,3.5,3.0,heuristic,-20.82360548548303,16.02233944669765,20.985639491426944,1.0,0.9295564187086736,7.794390869871683,24.860901044990047,1.0,0.7214437125677889,-22.781427884658953,11.596568449606425,1.0,0.09163321506102029,0,0.5,-18.854691705150373,0.6326628574103055,0.2954551529896413,5000,shield-SPIBB,7.0,15.209015656531975,24.1640200374973,1.0,0.8690818423401976,0.030506134033203125
